unit_id,cycle,temperature,vibration,pressure,rotation_speed,oil_quality,max_cycle,RUL
86,220,56.93811510438734,64.88515396891123,60.668541934586536,32.13941210816108,31.34483809394415,339,119
86,221,59.74259909639166,66.31337020124093,64.83690383780252,35.3233714470059,29.57393864358905,339,118
86,222,59.261719202780974,66.58596989605859,63.74265506636063,37.62173049651421,29.30335524076666,339,117
86,223,58.7795976166316,65.13324287209097,61.004109917634935,34.82840343801099,32.19854694896455,339,116
86,224,58.8298832853842,64.77897911826227,62.14983015745693,34.12250803768667,28.50218929828666,339,115
86,225,58.49487698289022,66.88663711376165,63.03171611091399,36.07447572731819,29.818731704190157,339,114
86,226,56.08288318025395,65.98523191290886,63.15322186476413,35.62840259865686,29.948322613508587,339,113
86,227,59.23118219214406,65.80179932762955,64.87477115107745,33.188935433600896,29.81741116580357,339,112
86,228,60.29457924126825,62.75359637182797,65.23862349177963,35.300894496803224,29.254609598137066,339,111
86,229,63.39012075640313,64.26228118626608,64.25448126506097,35.67285403506085,30.96398764526697,339,110
86,230,61.71645522854831,66.54382817854523,65.41889392924884,36.15729086666943,29.02340944058627,339,109
86,231,59.05613528188478,69.25914178481396,64.59522092211421,34.64447656700468,27.253240436294465,339,108
86,232,61.03765878646009,65.07116402142219,62.47781781844664,34.879628347096514,28.64436917778689,339,107
86,233,61.82999307757997,65.76059736230086,64.1670599406784,35.11940318816885,27.487927143726804,339,106
86,234,62.06024700920448,65.73603042213993,63.42381659269463,35.2306231369279,29.516756078101285,339,105
86,235,59.93707484187713,66.6081553590714,66.03813278999866,37.31922199040302,28.418742916142083,339,104
86,236,59.50770489410066,65.18171344633865,63.37669360991121,32.52233073264667,28.334262540165437,339,103
86,237,60.86465604899583,66.0349387294048,65.02835590086205,35.47807176578138,29.113775389967795,339,102
86,238,59.279401942189,68.16148458152097,63.66526646348495,33.695307939411386,29.13487009970861,339,101
86,239,60.153731342159496,67.56381380242489,62.29167506484514,33.82411994584008,25.73544467970077,339,100
86,240,60.28733850226609,66.82635904818696,64.96038596727288,33.870509174354474,26.24965286602809,339,99
86,241,59.69524644663598,66.87827300741239,65.38236455487231,34.0999008097967,29.74458610545577,339,98
86,242,62.17051194839995,67.58974629341505,66.58132088249327,33.1433383107211,26.66006185668281,339,97
86,243,59.83314169462187,67.791718892773,66.22022234603828,33.248745222525784,27.05280932081193,339,96
86,244,62.12944771765834,70.51186050622832,63.42715358551267,36.13417813300187,26.725702949963758,339,95
86,245,59.81786212190367,65.47898474790631,65.32650286552628,33.56966679623155,26.95773564562114,339,94
86,246,61.73318055447368,66.2888428064397,63.871528713062325,33.96613681372035,26.363006935476506,339,93
86,247,58.31762338615734,67.94801124752954,64.35981891072021,33.88619697024757,27.765458269031495,339,92
86,248,60.850554359334126,67.17136067853235,66.13562560341308,33.058208190543894,24.962723340285784,339,91
86,249,61.59330224016312,63.92412217332823,66.5730696761657,33.11001445591573,24.313969306718786,339,90
86,250,63.30478234859828,67.1736698673495,63.547050978266725,31.70122804909765,26.32555750781629,339,89
86,251,60.1381591455906,69.14810498131484,66.50701310436823,33.82895703448919,26.63285128504898,339,88
86,252,61.10023182109139,70.14857069964825,66.58152099141351,32.03202840168952,24.777887466325726,339,87
86,253,62.22762364873383,71.11917107073445,64.55458004460088,33.21343500525048,23.775067761180257,339,86
86,254,63.37396352907522,66.43514265645074,66.15269874817626,31.631642429717512,25.425610725083832,339,85
86,255,61.95619274991108,69.50489604584988,64.8670390596564,34.741391514884185,24.70034727076688,339,84
86,256,61.38183609805816,68.97733921369839,63.834499759235605,30.58211240448204,24.201196788259335,339,83
86,257,61.289267238270334,67.18894059114267,68.24643131535902,29.03657900442409,24.624177588835828,339,82
86,258,60.07173845778325,67.79675820388394,68.16546092508595,33.12343805422692,24.312463492060225,339,81
86,259,60.76135351883044,68.02213716802576,66.65763089110466,34.837493452154845,26.439533652019627,339,80
86,260,64.5024712825634,68.6580061718831,67.70390656853229,31.7544933651936,25.30438264922108,339,79
86,261,60.97102045670237,71.62257390397208,65.47196967302406,30.489181655721342,26.46114993360065,339,78
86,262,63.41769913203118,70.37330828587666,68.55823817968444,31.236754582276298,22.670457461289278,339,77
86,263,60.50339643449579,68.91974558249974,67.64334914416885,29.61997046999269,23.85212579871982,339,76
86,264,60.511292584390645,67.90752255851285,65.63373449850785,31.909606404937595,25.162261554449135,339,75
86,265,63.59180712206826,69.46869932434663,68.08737600617835,31.827240847233437,26.74792028274601,339,74
86,266,62.65475625905129,67.76485623680982,68.29892377967661,31.74568565153953,23.55612674024087,339,73
86,267,62.59385354122527,68.06167021459103,67.09522784063957,30.84397219120353,23.645224785240785,339,72
86,268,61.18208416776014,67.57965033039761,65.69233472514429,30.896841733983628,24.241191274054223,339,71
86,269,64.34852538623537,70.26397244893333,67.35989140976945,32.04877605486288,23.147897137096606,339,70
86,270,63.12487040404964,68.58396555298245,69.90578703338721,30.99204276683492,20.772192579090028,339,69
86,271,64.122306768906,69.92266650938488,69.36497101390817,30.94870138706698,22.594960714375038,339,68
86,272,63.0827882383303,67.7050524105632,68.92215328087943,29.717806303308407,20.26297520207181,339,67
86,273,64.65213474208736,67.04040784564329,67.52991910811367,32.15165913192967,21.240996380205434,339,66
86,274,64.74529127154578,68.66017663380642,67.82181151247336,30.922123266132733,23.821029862905064,339,65
86,275,65.59315408157833,67.77401968850202,67.44788297535462,30.51760291005712,22.14461988450072,339,64
86,276,62.79765084329042,69.39897504574442,69.18820805798387,29.818608983584163,21.9785806723117,339,63
86,277,63.74657532029888,69.90904251954994,69.38066175884411,30.185169271416044,21.43682964022823,339,62
86,278,63.09696911231172,68.78886296695252,70.88004672223839,30.82319117605461,19.11814666365416,339,61
86,279,64.47596804444018,71.32253890085697,67.06139416425378,31.071900396900155,22.28940691005465,339,60
86,280,64.18476859161636,66.95410126381532,69.08794908408878,28.579849174886885,22.758980153726537,339,59
86,281,65.21371123300922,70.91548247000895,68.5474383964659,28.905232997984907,21.30435632099139,339,58
86,282,63.11316343660241,71.45685308602728,69.74373133834395,28.483540681488485,20.54490282743597,339,57
86,283,63.616583243626025,69.65538993012996,70.79632459040171,28.049807025080256,21.38839069216077,339,56
86,284,65.03428308714666,71.0409471699017,68.89739466576209,28.636827234730763,23.289272179364385,339,55
86,285,64.2085057789075,71.84468626377257,71.12328078448935,30.035149304263207,20.764224644613936,339,54
86,286,64.90917691200497,70.7655080754527,71.03632540529283,28.473029986796465,18.54946298977264,339,53
86,287,65.4192451126814,70.61894401359366,69.83028537331631,27.548539080658,21.321741593691552,339,52
86,288,64.93923111811677,70.56034758888076,71.84287305040951,28.71734344310624,16.261307399304233,339,51
86,289,68.08378787019794,71.19574540178611,71.28515015986002,29.413824841462574,20.111711064249985,339,50
86,290,62.789116267265136,70.50899815492618,69.65646833286259,27.52937739285955,17.469832448855847,339,49
86,291,63.68611838043515,71.25787028468405,69.67715060678151,28.328209211899605,18.663299536553215,339,48
86,292,65.97377546434211,70.89826117134047,72.22866429927652,26.73075342409256,21.1600201303229,339,47
86,293,66.28347548735593,72.26559264788777,70.24743770417187,25.76310026582444,17.968020157497794,339,46
86,294,64.00610918938807,72.49809564351717,72.19597940287633,27.254434625644127,18.061937950238192,339,45
86,295,65.06251292006209,73.79813128526631,69.67089900526899,25.616037335112686,18.63167319752129,339,44
86,296,66.28611963367027,72.54212268477937,72.95286295989152,31.59915112054945,20.690657287584077,339,43
86,297,67.55971218789696,69.88362323647884,69.2090003812899,29.49696719185376,19.05245110739765,339,42
86,298,66.60872923912596,72.26090936202141,69.33815545403968,26.943045941574955,18.64600150180167,339,41
86,299,65.83896234506513,70.08387835391817,71.14584507866778,27.2908703999668,17.216084388375375,339,40
86,300,65.03364030408981,70.0783644118792,73.88242126607975,26.64341313433765,15.208720313867232,339,39
86,301,64.05924302551178,74.75773759493964,73.70685024621352,28.630672396500184,19.74736481369916,339,38
86,302,63.04259448966227,69.8980232518102,73.28228592364147,27.923425388815176,17.479613130989826,339,37
86,303,65.5319691037069,72.22961229004363,73.20675811425194,26.07493153480086,16.317222219083128,339,36
86,304,62.63996127279722,70.99334070756053,71.44781984312152,26.74653694981131,16.06998644638091,339,35
86,305,66.85805249547164,75.49579833341896,70.4468411362389,26.95564221514242,16.79848424321093,339,34
86,306,68.7872985347863,73.48463373842979,74.77694640241366,29.58490804211568,18.484548521408517,339,33
86,307,68.53556373402922,75.67582482987993,74.63861069713639,27.26381027259321,16.12503035126556,339,32
86,308,66.03934887951303,71.40761808795887,71.60024459187076,26.478051022856,16.203813548095408,339,31
86,309,65.87975081285906,70.51415935282031,73.5026556044624,26.766091510592474,17.088139847896066,339,30
86,310,69.64360064082294,73.15631510511814,73.04119611222659,27.857816057618106,14.76685624561763,339,29
86,311,67.34548717469643,72.90606191085057,71.93491505690545,23.53241621273909,14.585267333680964,339,28
86,312,67.53237395016653,72.75785700006485,71.4911164931338,27.21727310881872,13.756378444189693,339,27
86,313,67.26474528514214,75.03027792999619,74.16027846758229,23.872065115824054,17.885971088450283,339,26
86,314,68.04209547890815,73.01343774896384,73.64143742396536,23.742198336833283,13.32246899840797,339,25
86,315,67.00234379736241,71.35239876594243,73.34422975446904,23.2109395268268,17.625192672828863,339,24
86,316,68.24604606455051,73.09455510042312,74.005582545731,24.66596071692718,16.258594773681224,339,23
86,317,67.61602900262463,74.44714295586577,74.19526503681877,24.15111115193846,15.334734841833724,339,22
86,318,67.12754847802722,74.99128051206009,74.91962586213889,25.891094818548098,14.91329122826892,339,21
86,319,68.36077947528297,71.804907241682,76.41242430859943,25.31089477156909,15.444174220860212,339,20
86,320,70.93937427312792,72.09794924746396,76.12611843099994,26.809229798343324,11.110705681282576,339,19
86,321,67.46938282913634,72.51673180267846,76.05736340715588,21.60031022752667,13.8044631321807,339,18
86,322,67.2488701087757,73.88933209638593,74.31266424747346,23.765589699118888,15.84831256089165,339,17
86,323,66.98659563149796,74.51119629796932,74.0970375164932,24.70123017618872,13.728470410202908,339,16
86,324,68.61431414402925,77.39627602377328,74.27480354451261,23.833684185882444,13.28489091755365,339,15
86,325,71.0552908520651,73.72148716395849,76.76227882556512,21.899682080865038,16.336051388742202,339,14
86,326,68.96476192390949,75.72672187298556,76.73046310984432,23.955406111620608,13.176876297914692,339,13
86,327,73.99415585190714,72.49145143481186,73.16166008919782,21.708137083169767,15.084127961193564,339,12
86,328,68.7143525937481,73.50087501667916,77.36982149196125,22.24381794720816,13.74270491668834,339,11
86,329,68.78126107084012,75.04743874823089,76.40545328535762,24.0917648714656,13.076235883739118,339,10
86,330,65.869016219232,72.50202755808698,76.19215311445201,21.63305218136926,10.295281851398864,339,9
86,331,70.07235097129106,77.08525603092556,77.96206677910948,21.77834183419751,12.702190242557668,339,8
86,332,71.9498498642365,73.03057541372506,76.8700227842179,24.37042432979804,14.603327782883904,339,7
86,333,69.86883332486958,74.88695165119161,75.26836595828215,21.733916660358396,15.332553698051878,339,6
86,334,70.800877275126,77.0435491859464,75.61156324609601,22.785936034188165,13.1587301056351,339,5
86,335,70.8397226515908,75.18115806641205,77.22750156150155,22.442454701929364,9.972092914499187,339,4
86,336,68.73106712591144,72.811715005463,77.31585510276808,23.737053310363525,11.387584552435838,339,3
86,337,72.2107318759353,76.94203215024889,78.11601035566082,22.55396651231519,9.441114647755697,339,2
86,338,66.88559922177788,77.71056217794519,80.80225158698846,22.407476416205395,10.77422700932232,339,1
86,339,72.73670698173251,75.58020334341214,79.37192082445416,23.271386234626867,11.777018236288509,339,0
87,1,52.85454934074554,51.45376290535966,55.73957572309046,46.761271693607554,49.64690037644719,197,196
87,2,55.40723772531105,53.356360870146816,55.4491699436535,45.93431929132601,49.52496693962272,197,195
87,3,56.19938219946571,49.25477046623523,52.58915470128781,45.24118187075948,47.19826356935575,197,194
87,4,55.27989035386698,52.94313101105089,54.00903116905711,45.83408263119133,48.54464714773857,197,193
87,5,55.05623324210855,47.84575897502509,55.02145517710166,43.91171774236558,51.75553390340934,197,192
87,6,56.023388931890445,51.208387431451456,53.868153150090414,43.415183202349176,51.25145873743683,197,191
87,7,55.826218433634594,51.828673870356354,53.35090708212639,44.877853590269325,50.42033278329305,197,190
87,8,51.78330353765401,50.36344304619657,52.98649770864934,44.29237123657321,51.31218319320992,197,189
87,9,56.183424800856585,51.10830964878426,52.957585711195534,44.0381516993694,50.228898361840336,197,188
87,10,56.861111399001246,52.05410038998559,55.250113539170975,47.5564977972088,47.5608312576451,197,187
87,11,55.42115415722003,53.26771970838544,54.1012529613235,47.20390618977787,48.46452833508001,197,186
87,12,52.46964576982264,54.50473007329622,52.31593853743115,49.09849352458442,50.877549389893154,197,185
87,13,52.6706803467128,50.38430291178396,53.33721903326588,43.42425646355604,47.53785467702736,197,184
87,14,51.16299903866916,50.74932196743193,51.89811259791605,45.10768021585269,48.95841021702918,197,183
87,15,56.06676160491728,50.327831167672,53.18654528923509,45.51044253008481,49.10579529367555,197,182
87,16,56.43258350066653,52.66383596247956,52.87610382438582,46.466213474996266,50.57046304622929,197,181
